product_name,node_name,iso_year,iso_week,value,S_lot,lot_id_list
prod-A,CAN_D,2025,02,0,0,[]
prod-A,CAN_D,2025,03,0,0,[]
prod-A,CAN_D,2025,04,0,0,[]
prod-A,CAN_D,2025,05,0,0,[]
prod-A,CAN_D,2025,06,0,0,[]
prod-A,CAN_D,2025,07,0,0,[]
prod-A,CAN_D,2025,08,0,0,[]
prod-A,CAN_D,2025,09,0,0,[]
prod-A,CAN_D,2025,10,0,0,[]
prod-A,CAN_D,2025,11,0,0,[]
prod-A,CAN_D,2025,12,0,0,[]
prod-A,CAN_D,2025,13,0,0,[]
prod-A,CAN_D,2025,14,0,0,[]
prod-A,CAN_D,2025,15,0,0,[]
prod-A,CAN_D,2025,16,0,0,[]
prod-A,CAN_D,2025,17,0,0,[]
prod-A,CAN_D,2025,18,0,0,[]
prod-A,CAN_D,2025,19,0,0,[]
prod-A,CAN_D,2025,20,0,0,[]
prod-A,CAN_D,2025,21,0,0,[]
prod-A,CAN_D,2025,22,0,0,[]
prod-A,CAN_D,2025,23,0,0,[]
prod-A,CAN_D,2025,24,0,0,[]
prod-A,CAN_D,2025,25,0,0,[]
prod-A,CAN_D,2025,26,0,0,[]
prod-A,CAN_D,2025,27,0,0,[]
prod-A,CAN_D,2025,28,0,0,[]
prod-A,CAN_D,2025,29,0,0,[]
prod-A,CAN_D,2025,30,0,0,[]
prod-A,CAN_D,2025,31,0,0,[]
prod-A,CAN_D,2025,32,0,0,[]
prod-A,CAN_D,2025,33,0,0,[]
prod-A,CAN_D,2025,34,0,0,[]
prod-A,CAN_D,2025,35,0,0,[]
prod-A,CAN_D,2025,36,0,0,[]
prod-A,CAN_D,2025,37,0,0,[]
prod-A,CAN_D,2025,38,0,0,[]
prod-A,CAN_D,2025,39,0,0,[]
prod-A,CAN_D,2025,40,0,0,[]
prod-A,CAN_D,2025,41,0,0,[]
prod-A,CAN_D,2025,42,0,0,[]
prod-A,CAN_D,2025,43,0,0,[]
prod-A,CAN_D,2025,44,0,0,[]
prod-A,CAN_D,2025,45,0,0,[]
prod-A,CAN_D,2025,46,0,0,[]
prod-A,CAN_D,2025,47,0,0,[]
prod-A,CAN_D,2025,48,0,0,[]
prod-A,CAN_D,2025,49,0,0,[]
prod-A,CAN_D,2025,50,0,0,[]
prod-A,CAN_D,2025,51,0,0,[]
prod-A,CAN_D,2025,52,0,0,[]
prod-A,CAN_D,2026,01,400,1,['CAN_D2026010001']
prod-A,CAN_D,2026,02,700,1,['CAN_D2026020001']
prod-A,CAN_D,2026,03,700,1,['CAN_D2026030001']
prod-A,CAN_D,2026,04,700,1,['CAN_D2026040001']
prod-A,CAN_D,2026,05,746,1,['CAN_D2026050001']
prod-A,CAN_D,2026,06,1022,1,['CAN_D2026060001']
prod-A,CAN_D,2026,07,1022,1,['CAN_D2026070001']
prod-A,CAN_D,2026,08,1022,1,['CAN_D2026080001']
prod-A,CAN_D,2026,09,1059,1,['CAN_D2026090001']
prod-A,CAN_D,2026,10,1281,1,['CAN_D2026100001']
prod-A,CAN_D,2026,11,1281,1,['CAN_D2026110001']
prod-A,CAN_D,2026,12,1281,1,['CAN_D2026120001']
prod-A,CAN_D,2026,13,1281,1,['CAN_D2026130001']
prod-A,CAN_D,2026,14,1156,1,['CAN_D2026140001']
prod-A,CAN_D,2026,15,1106,1,['CAN_D2026150001']
prod-A,CAN_D,2026,16,1106,1,['CAN_D2026160001']
prod-A,CAN_D,2026,17,1106,1,['CAN_D2026170001']
prod-A,CAN_D,2026,18,1145,1,['CAN_D2026180001']
prod-A,CAN_D,2026,19,1197,1,['CAN_D2026190001']
prod-A,CAN_D,2026,20,1197,1,['CAN_D2026200001']
prod-A,CAN_D,2026,21,1197,1,['CAN_D2026210001']
prod-A,CAN_D,2026,22,1197,1,['CAN_D2026220001']
prod-A,CAN_D,2026,23,2065,2,"['CAN_D2026230001', 'CAN_D2026230002']"
prod-A,CAN_D,2026,24,2065,2,"['CAN_D2026240001', 'CAN_D2026240002']"
prod-A,CAN_D,2026,25,2065,2,"['CAN_D2026250001', 'CAN_D2026250002']"
prod-A,CAN_D,2026,26,2065,2,"['CAN_D2026260001', 'CAN_D2026260002']"
prod-A,CAN_D,2026,27,1685,1,['CAN_D2026270001']
prod-A,CAN_D,2026,28,1533,1,['CAN_D2026280001']
prod-A,CAN_D,2026,29,1533,1,['CAN_D2026290001']
prod-A,CAN_D,2026,30,1533,1,['CAN_D2026300001']
prod-A,CAN_D,2026,31,1581,1,['CAN_D2026310001']
prod-A,CAN_D,2026,32,1701,1,['CAN_D2026320001']
prod-A,CAN_D,2026,33,1701,1,['CAN_D2026330001']
prod-A,CAN_D,2026,34,1701,1,['CAN_D2026340001']
prod-A,CAN_D,2026,35,1701,1,['CAN_D2026350001']
prod-A,CAN_D,2026,36,1629,1,['CAN_D2026360001']
prod-A,CAN_D,2026,37,1617,1,['CAN_D2026370001']
prod-A,CAN_D,2026,38,1617,1,['CAN_D2026380001']
prod-A,CAN_D,2026,39,1617,1,['CAN_D2026390001']
prod-A,CAN_D,2026,40,1521,1,['CAN_D2026400001']
prod-A,CAN_D,2026,41,1449,1,['CAN_D2026410001']
prod-A,CAN_D,2026,42,1449,1,['CAN_D2026420001']
prod-A,CAN_D,2026,43,1449,1,['CAN_D2026430001']
prod-A,CAN_D,2026,44,1437,1,['CAN_D2026440001']
prod-A,CAN_D,2026,45,1365,1,['CAN_D2026450001']
prod-A,CAN_D,2026,46,1365,1,['CAN_D2026460001']
prod-A,CAN_D,2026,47,1365,1,['CAN_D2026470001']
prod-A,CAN_D,2026,48,1365,1,['CAN_D2026480001']
prod-A,CAN_D,2026,49,1509,1,['CAN_D2026490001']
prod-A,CAN_D,2026,50,1533,1,['CAN_D2026500001']
prod-A,CAN_D,2026,51,1533,1,['CAN_D2026510001']
prod-A,CAN_D,2026,52,1533,1,['CAN_D2026520001']
prod-A,CAN_D,2026,53,876,1,['CAN_D2026530001']
prod-A,CAN_I,2025,01,0,0,[]
prod-A,CAN_I,2025,02,0,0,[]
prod-A,CAN_I,2025,03,0,0,[]
prod-A,CAN_I,2025,04,0,0,[]
prod-A,CAN_I,2025,05,0,0,[]
prod-A,CAN_I,2025,06,0,0,[]
prod-A,CAN_I,2025,07,0,0,[]
prod-A,CAN_I,2025,08,0,0,[]
prod-A,CAN_I,2025,09,0,0,[]
prod-A,CAN_I,2025,10,0,0,[]
prod-A,CAN_I,2025,11,0,0,[]
prod-A,CAN_I,2025,12,0,0,[]
prod-A,CAN_I,2025,13,0,0,[]
prod-A,CAN_I,2025,14,0,0,[]
prod-A,CAN_I,2025,15,0,0,[]
prod-A,CAN_I,2025,16,0,0,[]
prod-A,CAN_I,2025,17,0,0,[]
prod-A,CAN_I,2025,18,0,0,[]
prod-A,CAN_I,2025,19,0,0,[]
prod-A,CAN_I,2025,20,0,0,[]
prod-A,CAN_I,2025,21,0,0,[]
prod-A,CAN_I,2025,22,0,0,[]
prod-A,CAN_I,2025,23,0,0,[]
prod-A,CAN_I,2025,24,0,0,[]
prod-A,CAN_I,2025,25,0,0,[]
prod-A,CAN_I,2025,26,0,0,[]
prod-A,CAN_I,2025,27,0,0,[]
prod-A,CAN_I,2025,28,0,0,[]
prod-A,CAN_I,2025,29,0,0,[]
prod-A,CAN_I,2025,30,0,0,[]
prod-A,CAN_I,2025,31,0,0,[]
prod-A,CAN_I,2025,32,0,0,[]
prod-A,CAN_I,2025,33,0,0,[]
prod-A,CAN_I,2025,34,0,0,[]
prod-A,CAN_I,2025,35,0,0,[]
prod-A,CAN_I,2025,36,0,0,[]
prod-A,CAN_I,2025,37,0,0,[]
prod-A,CAN_I,2025,38,0,0,[]
prod-A,CAN_I,2025,39,0,0,[]
prod-A,CAN_I,2025,40,0,0,[]
prod-A,CAN_I,2025,41,0,0,[]
prod-A,CAN_I,2025,42,0,0,[]
prod-A,CAN_I,2025,43,0,0,[]
prod-A,CAN_I,2025,44,0,0,[]
prod-A,CAN_I,2025,45,0,0,[]
prod-A,CAN_I,2025,46,0,0,[]
prod-A,CAN_I,2025,47,0,0,[]
prod-A,CAN_I,2025,48,0,0,[]
prod-A,CAN_I,2025,49,0,0,[]
prod-A,CAN_I,2025,50,0,0,[]
prod-A,CAN_I,2025,51,0,0,[]
prod-A,CAN_I,2025,52,0,0,[]
prod-A,CAN_I,2026,01,488,1,['CAN_I2026010001']
prod-A,CAN_I,2026,02,854,1,['CAN_I2026020001']
prod-A,CAN_I,2026,03,854,1,['CAN_I2026030001']
prod-A,CAN_I,2026,04,854,1,['CAN_I2026040001']
prod-A,CAN_I,2026,05,878,1,['CAN_I2026050001']
prod-A,CAN_I,2026,06,1022,1,['CAN_I2026060001']
prod-A,CAN_I,2026,07,1022,1,['CAN_I2026070001']
prod-A,CAN_I,2026,08,1022,1,['CAN_I2026080001']
prod-A,CAN_I,2026,09,1059,1,['CAN_I2026090001']
prod-A,CAN_I,2026,10,1281,1,['CAN_I2026100001']
prod-A,CAN_I,2026,11,1281,1,['CAN_I2026110001']
prod-A,CAN_I,2026,12,1281,1,['CAN_I2026120001']
prod-A,CAN_I,2026,13,1281,1,['CAN_I2026130001']
prod-A,CAN_I,2026,14,1156,1,['CAN_I2026140001']
prod-A,CAN_I,2026,15,1106,1,['CAN_I2026150001']
prod-A,CAN_I,2026,16,1106,1,['CAN_I2026160001']
prod-A,CAN_I,2026,17,1106,1,['CAN_I2026170001']
prod-A,CAN_I,2026,18,1145,1,['CAN_I2026180001']
prod-A,CAN_I,2026,19,1197,1,['CAN_I2026190001']
prod-A,CAN_I,2026,20,1197,1,['CAN_I2026200001']
prod-A,CAN_I,2026,21,1197,1,['CAN_I2026210001']
prod-A,CAN_I,2026,22,1197,1,['CAN_I2026220001']
prod-A,CAN_I,2026,23,1365,1,['CAN_I2026230001']
prod-A,CAN_I,2026,24,1365,1,['CAN_I2026240001']
prod-A,CAN_I,2026,25,1365,1,['CAN_I2026250001']
prod-A,CAN_I,2026,26,1365,1,['CAN_I2026260001']
prod-A,CAN_I,2026,27,1485,1,['CAN_I2026270001']
prod-A,CAN_I,2026,28,1533,1,['CAN_I2026280001']
prod-A,CAN_I,2026,29,1533,1,['CAN_I2026290001']
prod-A,CAN_I,2026,30,1533,1,['CAN_I2026300001']
prod-A,CAN_I,2026,31,1581,1,['CAN_I2026310001']
prod-A,CAN_I,2026,32,1701,1,['CAN_I2026320001']
prod-A,CAN_I,2026,33,1701,1,['CAN_I2026330001']
prod-A,CAN_I,2026,34,1701,1,['CAN_I2026340001']
prod-A,CAN_I,2026,35,1701,1,['CAN_I2026350001']
prod-A,CAN_I,2026,36,1629,1,['CAN_I2026360001']
prod-A,CAN_I,2026,37,1617,1,['CAN_I2026370001']
prod-A,CAN_I,2026,38,1617,1,['CAN_I2026380001']
prod-A,CAN_I,2026,39,1617,1,['CAN_I2026390001']
prod-A,CAN_I,2026,40,1521,1,['CAN_I2026400001']
prod-A,CAN_I,2026,41,1449,1,['CAN_I2026410001']
prod-A,CAN_I,2026,42,1449,1,['CAN_I2026420001']
prod-A,CAN_I,2026,43,1449,1,['CAN_I2026430001']
prod-A,CAN_I,2026,44,1437,1,['CAN_I2026440001']
prod-A,CAN_I,2026,45,1365,1,['CAN_I2026450001']
prod-A,CAN_I,2026,46,1365,1,['CAN_I2026460001']
prod-A,CAN_I,2026,47,1365,1,['CAN_I2026470001']
prod-A,CAN_I,2026,48,1365,1,['CAN_I2026480001']
prod-A,CAN_I,2026,49,1509,1,['CAN_I2026490001']
prod-A,CAN_I,2026,50,1533,1,['CAN_I2026500001']
prod-A,CAN_I,2026,51,1533,1,['CAN_I2026510001']
prod-A,CAN_I,2026,52,1533,1,['CAN_I2026520001']
prod-A,CAN_I,2026,53,876,1,['CAN_I2026530001']
prod-A,CAN_N,2025,01,0,0,[]
prod-A,CAN_N,2025,02,0,0,[]
prod-A,CAN_N,2025,03,0,0,[]
prod-A,CAN_N,2025,04,0,0,[]
prod-A,CAN_N,2025,05,0,0,[]
prod-A,CAN_N,2025,06,0,0,[]
prod-A,CAN_N,2025,07,0,0,[]
prod-A,CAN_N,2025,08,0,0,[]
prod-A,CAN_N,2025,09,0,0,[]
prod-A,CAN_N,2025,10,0,0,[]
prod-A,CAN_N,2025,11,0,0,[]
prod-A,CAN_N,2025,12,0,0,[]
prod-A,CAN_N,2025,13,0,0,[]
prod-A,CAN_N,2025,14,0,0,[]
prod-A,CAN_N,2025,15,0,0,[]
prod-A,CAN_N,2025,16,0,0,[]
prod-A,CAN_N,2025,17,0,0,[]
prod-A,CAN_N,2025,18,0,0,[]
prod-A,CAN_N,2025,19,0,0,[]
prod-A,CAN_N,2025,20,0,0,[]
prod-A,CAN_N,2025,21,0,0,[]
prod-A,CAN_N,2025,22,0,0,[]
prod-A,CAN_N,2025,23,0,0,[]
prod-A,CAN_N,2025,24,0,0,[]
prod-A,CAN_N,2025,25,0,0,[]
prod-A,CAN_N,2025,26,0,0,[]
prod-A,CAN_N,2025,27,0,0,[]
prod-A,CAN_N,2025,28,0,0,[]
prod-A,CAN_N,2025,29,0,0,[]
prod-A,CAN_N,2025,30,0,0,[]
prod-A,CAN_N,2025,31,0,0,[]
prod-A,CAN_N,2025,32,0,0,[]
prod-A,CAN_N,2025,33,0,0,[]
prod-A,CAN_N,2025,34,0,0,[]
prod-A,CAN_N,2025,35,0,0,[]
prod-A,CAN_N,2025,36,0,0,[]
prod-A,CAN_N,2025,37,0,0,[]
prod-A,CAN_N,2025,38,0,0,[]
prod-A,CAN_N,2025,39,0,0,[]
prod-A,CAN_N,2025,40,0,0,[]
prod-A,CAN_N,2025,41,0,0,[]
prod-A,CAN_N,2025,42,0,0,[]
prod-A,CAN_N,2025,43,0,0,[]
prod-A,CAN_N,2025,44,0,0,[]
prod-A,CAN_N,2025,45,0,0,[]
prod-A,CAN_N,2025,46,0,0,[]
prod-A,CAN_N,2025,47,0,0,[]
prod-A,CAN_N,2025,48,0,0,[]
prod-A,CAN_N,2025,49,0,0,[]
prod-A,CAN_N,2025,50,0,0,[]
prod-A,CAN_N,2025,51,0,0,[]
prod-A,CAN_N,2025,52,0,0,[]
prod-A,CAN_N,2026,01,488,1,['CAN_N2026010001']
prod-A,CAN_N,2026,02,854,1,['CAN_N2026020001']
prod-A,CAN_N,2026,03,854,1,['CAN_N2026030001']
prod-A,CAN_N,2026,04,854,1,['CAN_N2026040001']
prod-A,CAN_N,2026,05,878,1,['CAN_N2026050001']
prod-A,CAN_N,2026,06,1022,1,['CAN_N2026060001']
prod-A,CAN_N,2026,07,1022,1,['CAN_N2026070001']
prod-A,CAN_N,2026,08,1022,1,['CAN_N2026080001']
prod-A,CAN_N,2026,09,1059,1,['CAN_N2026090001']
prod-A,CAN_N,2026,10,1281,1,['CAN_N2026100001']
prod-A,CAN_N,2026,11,1281,1,['CAN_N2026110001']
prod-A,CAN_N,2026,12,1281,1,['CAN_N2026120001']
prod-A,CAN_N,2026,13,1281,1,['CAN_N2026130001']
prod-A,CAN_N,2026,14,1156,1,['CAN_N2026140001']
prod-A,CAN_N,2026,15,1106,1,['CAN_N2026150001']
prod-A,CAN_N,2026,16,1106,1,['CAN_N2026160001']
prod-A,CAN_N,2026,17,1106,1,['CAN_N2026170001']
prod-A,CAN_N,2026,18,1145,1,['CAN_N2026180001']
prod-A,CAN_N,2026,19,1197,1,['CAN_N2026190001']
prod-A,CAN_N,2026,20,1197,1,['CAN_N2026200001']
prod-A,CAN_N,2026,21,1197,1,['CAN_N2026210001']
prod-A,CAN_N,2026,22,1197,1,['CAN_N2026220001']
prod-A,CAN_N,2026,23,1365,1,['CAN_N2026230001']
prod-A,CAN_N,2026,24,1365,1,['CAN_N2026240001']
prod-A,CAN_N,2026,25,1365,1,['CAN_N2026250001']
prod-A,CAN_N,2026,26,1365,1,['CAN_N2026260001']
prod-A,CAN_N,2026,27,1485,1,['CAN_N2026270001']
prod-A,CAN_N,2026,28,1533,1,['CAN_N2026280001']
prod-A,CAN_N,2026,29,1533,1,['CAN_N2026290001']
prod-A,CAN_N,2026,30,1533,1,['CAN_N2026300001']
prod-A,CAN_N,2026,31,1581,1,['CAN_N2026310001']
prod-A,CAN_N,2026,32,1701,1,['CAN_N2026320001']
prod-A,CAN_N,2026,33,1701,1,['CAN_N2026330001']
prod-A,CAN_N,2026,34,1701,1,['CAN_N2026340001']
prod-A,CAN_N,2026,35,1701,1,['CAN_N2026350001']
prod-A,CAN_N,2026,36,1629,1,['CAN_N2026360001']
prod-A,CAN_N,2026,37,1617,1,['CAN_N2026370001']
prod-A,CAN_N,2026,38,1617,1,['CAN_N2026380001']
prod-A,CAN_N,2026,39,1617,1,['CAN_N2026390001']
prod-A,CAN_N,2026,40,1521,1,['CAN_N2026400001']
prod-A,CAN_N,2026,41,1449,1,['CAN_N2026410001']
prod-A,CAN_N,2026,42,1449,1,['CAN_N2026420001']
prod-A,CAN_N,2026,43,1449,1,['CAN_N2026430001']
prod-A,CAN_N,2026,44,1437,1,['CAN_N2026440001']
prod-A,CAN_N,2026,45,1365,1,['CAN_N2026450001']
prod-A,CAN_N,2026,46,1365,1,['CAN_N2026460001']
prod-A,CAN_N,2026,47,1365,1,['CAN_N2026470001']
prod-A,CAN_N,2026,48,1365,1,['CAN_N2026480001']
prod-A,CAN_N,2026,49,1509,1,['CAN_N2026490001']
prod-A,CAN_N,2026,50,1533,1,['CAN_N2026500001']
prod-A,CAN_N,2026,51,1533,1,['CAN_N2026510001']
prod-A,CAN_N,2026,52,1533,1,['CAN_N2026520001']
prod-A,CAN_N,2026,53,876,1,['CAN_N2026530001']
prod-A,FRALEAF,2025,01,0,0,[]
prod-A,FRALEAF,2025,02,0,0,[]
prod-A,FRALEAF,2025,03,0,0,[]
prod-A,FRALEAF,2025,04,0,0,[]
prod-A,FRALEAF,2025,05,0,0,[]
prod-A,FRALEAF,2025,06,0,0,[]
prod-A,FRALEAF,2025,07,0,0,[]
prod-A,FRALEAF,2025,08,0,0,[]
prod-A,FRALEAF,2025,09,0,0,[]
prod-A,FRALEAF,2025,10,0,0,[]
prod-A,FRALEAF,2025,11,0,0,[]
prod-A,FRALEAF,2025,12,0,0,[]
prod-A,FRALEAF,2025,13,0,0,[]
prod-A,FRALEAF,2025,14,0,0,[]
prod-A,FRALEAF,2025,15,0,0,[]
prod-A,FRALEAF,2025,16,0,0,[]
prod-A,FRALEAF,2025,17,0,0,[]
prod-A,FRALEAF,2025,18,0,0,[]
prod-A,FRALEAF,2025,19,0,0,[]
prod-A,FRALEAF,2025,20,0,0,[]
prod-A,FRALEAF,2025,21,0,0,[]
prod-A,FRALEAF,2025,22,0,0,[]
prod-A,FRALEAF,2025,23,0,0,[]
prod-A,FRALEAF,2025,24,0,0,[]
prod-A,FRALEAF,2025,25,0,0,[]
prod-A,FRALEAF,2025,26,0,0,[]
prod-A,FRALEAF,2025,27,0,0,[]
prod-A,FRALEAF,2025,28,0,0,[]
prod-A,FRALEAF,2025,29,0,0,[]
prod-A,FRALEAF,2025,30,0,0,[]
prod-A,FRALEAF,2025,31,0,0,[]
prod-A,FRALEAF,2025,32,0,0,[]
prod-A,FRALEAF,2025,33,0,0,[]
prod-A,FRALEAF,2025,34,0,0,[]
prod-A,FRALEAF,2025,35,0,0,[]
prod-A,FRALEAF,2025,36,0,0,[]
prod-A,FRALEAF,2025,37,0,0,[]
prod-A,FRALEAF,2025,38,0,0,[]
prod-A,FRALEAF,2025,39,0,0,[]
prod-A,FRALEAF,2025,40,0,0,[]
prod-A,FRALEAF,2025,41,0,0,[]
prod-A,FRALEAF,2025,42,0,0,[]
prod-A,FRALEAF,2025,43,0,0,[]
prod-A,FRALEAF,2025,44,0,0,[]
prod-A,FRALEAF,2025,45,0,0,[]
prod-A,FRALEAF,2025,46,0,0,[]
prod-A,FRALEAF,2025,47,0,0,[]
prod-A,FRALEAF,2025,48,0,0,[]
prod-A,FRALEAF,2025,49,0,0,[]
prod-A,FRALEAF,2025,50,0,0,[]
prod-A,FRALEAF,2025,51,0,0,[]
prod-A,FRALEAF,2025,52,0,0,[]
prod-A,FRALEAF,2026,01,96,1,['FRALEAF2026010001']
prod-A,FRALEAF,2026,02,168,1,['FRALEAF2026020001']
prod-A,FRALEAF,2026,03,168,1,['FRALEAF2026030001']
prod-A,FRALEAF,2026,04,168,1,['FRALEAF2026040001']
prod-A,FRALEAF,2026,05,173,1,['FRALEAF2026050001']
prod-A,FRALEAF,2026,06,203,1,['FRALEAF2026060001']
prod-A,FRALEAF,2026,07,203,1,['FRALEAF2026070001']
prod-A,FRALEAF,2026,08,203,1,['FRALEAF2026080001']
prod-A,FRALEAF,2026,09,211,1,['FRALEAF2026090001']
prod-A,FRALEAF,2026,10,259,1,['FRALEAF2026100001']
prod-A,FRALEAF,2026,11,259,1,['FRALEAF2026110001']
prod-A,FRALEAF,2026,12,259,1,['FRALEAF2026120001']
prod-A,FRALEAF,2026,13,259,1,['FRALEAF2026130001']
prod-A,FRALEAF,2026,14,234,1,['FRALEAF2026140001']
prod-A,FRALEAF,2026,15,224,1,['FRALEAF2026150001']
prod-A,FRALEAF,2026,16,224,1,['FRALEAF2026160001']
prod-A,FRALEAF,2026,17,224,1,['FRALEAF2026170001']
prod-A,FRALEAF,2026,18,230,1,['FRALEAF2026180001']
prod-A,FRALEAF,2026,19,238,1,['FRALEAF2026190001']
prod-A,FRALEAF,2026,20,238,1,['FRALEAF2026200001']
prod-A,FRALEAF,2026,21,238,1,['FRALEAF2026210001']
prod-A,FRALEAF,2026,22,238,1,['FRALEAF2026220001']
prod-A,FRALEAF,2026,23,273,1,['FRALEAF2026230001']
prod-A,FRALEAF,2026,24,273,1,['FRALEAF2026240001']
prod-A,FRALEAF,2026,25,273,1,['FRALEAF2026250001']
prod-A,FRALEAF,2026,26,273,1,['FRALEAF2026260001']
prod-A,FRALEAF,2026,27,298,1,['FRALEAF2026270001']
prod-A,FRALEAF,2026,28,308,1,['FRALEAF2026280001']
prod-A,FRALEAF,2026,29,308,1,['FRALEAF2026290001']
prod-A,FRALEAF,2026,30,308,1,['FRALEAF2026300001']
prod-A,FRALEAF,2026,31,318,1,['FRALEAF2026310001']
prod-A,FRALEAF,2026,32,343,1,['FRALEAF2026320001']
prod-A,FRALEAF,2026,33,343,1,['FRALEAF2026330001']
prod-A,FRALEAF,2026,34,343,1,['FRALEAF2026340001']
prod-A,FRALEAF,2026,35,343,1,['FRALEAF2026350001']
prod-A,FRALEAF,2026,36,325,1,['FRALEAF2026360001']
prod-A,FRALEAF,2026,37,322,1,['FRALEAF2026370001']
prod-A,FRALEAF,2026,38,322,1,['FRALEAF2026380001']
prod-A,FRALEAF,2026,39,322,1,['FRALEAF2026390001']
prod-A,FRALEAF,2026,40,302,1,['FRALEAF2026400001']
prod-A,FRALEAF,2026,41,287,1,['FRALEAF2026410001']
prod-A,FRALEAF,2026,42,287,1,['FRALEAF2026420001']
prod-A,FRALEAF,2026,43,287,1,['FRALEAF2026430001']
prod-A,FRALEAF,2026,44,285,1,['FRALEAF2026440001']
prod-A,FRALEAF,2026,45,273,1,['FRALEAF2026450001']
prod-A,FRALEAF,2026,46,273,1,['FRALEAF2026460001']
prod-A,FRALEAF,2026,47,273,1,['FRALEAF2026470001']
