product_name,node_name,iso_year,iso_week,value,S_lot,lot_id_list
prod-A,CS_CAL,2025,05,70.0,1,['CS_CAL2025050001']
prod-A,CS_CAL,2025,06,70.0,1,['CS_CAL2025060001']
prod-A,CS_CAL,2025,07,70.0,1,['CS_CAL2025070001']
prod-A,CS_CAL,2025,08,70.0,1,['CS_CAL2025080001']
prod-A,CS_CAL,2025,09,70.0,1,['CS_CAL2025090001']
prod-A,CS_CAL,2025,10,70.0,1,['CS_CAL2025100001']
prod-A,CS_CAL,2025,11,70.0,1,['CS_CAL2025110001']
prod-A,CS_CAL,2025,12,70.0,1,['CS_CAL2025120001']
prod-A,CS_CAL,2025,13,70.0,1,['CS_CAL2025130001']
prod-A,CS_CAL,2025,14,70.0,1,['CS_CAL2025140001']
prod-A,CS_CAL,2025,15,70.0,1,['CS_CAL2025150001']
prod-A,CS_CAL,2025,16,70.0,1,['CS_CAL2025160001']
prod-A,CS_CAL,2025,17,70.0,1,['CS_CAL2025170001']
prod-A,CS_CAL,2025,18,70.0,1,['CS_CAL2025180001']
prod-A,CS_CAL,2025,19,70.0,1,['CS_CAL2025190001']
prod-A,CS_CAL,2025,20,70.0,1,['CS_CAL2025200001']
prod-A,CS_CAL,2025,21,70.0,1,['CS_CAL2025210001']
prod-A,CS_CAL,2025,22,70.0,1,['CS_CAL2025220001']
prod-A,CS_CAL,2025,23,70.0,1,['CS_CAL2025230001']
prod-A,CS_CAL,2025,24,70.0,1,['CS_CAL2025240001']
prod-A,CS_CAL,2025,25,70.0,1,['CS_CAL2025250001']
prod-A,CS_CAL,2025,26,70.0,1,['CS_CAL2025260001']
prod-A,CS_CAL,2025,27,70.0,1,['CS_CAL2025270001']
prod-A,CS_CAL,2025,28,70.0,1,['CS_CAL2025280001']
prod-A,CS_CAL,2025,29,70.0,1,['CS_CAL2025290001']
prod-A,CS_CAL,2025,30,70.0,1,['CS_CAL2025300001']
prod-A,CS_CAL,2025,31,70.0,1,['CS_CAL2025310001']
prod-A,CS_CAL,2025,32,70.0,1,['CS_CAL2025320001']
prod-A,CS_CAL,2025,33,70.0,1,['CS_CAL2025330001']
prod-A,CS_CAL,2025,34,70.0,1,['CS_CAL2025340001']
prod-A,CS_CAL,2025,35,70.0,1,['CS_CAL2025350001']
prod-A,CS_CAL,2025,36,70.0,1,['CS_CAL2025360001']
prod-A,CS_CAL,2025,37,70.0,1,['CS_CAL2025370001']
prod-A,CS_CAL,2025,38,70.0,1,['CS_CAL2025380001']
prod-A,CS_CAL,2025,39,70.0,1,['CS_CAL2025390001']
prod-A,CS_CAL,2025,40,70.0,1,['CS_CAL2025400001']
prod-A,CS_CAL,2025,41,70.0,1,['CS_CAL2025410001']
prod-A,CS_CAL,2025,42,70.0,1,['CS_CAL2025420001']
prod-A,CS_CAL,2025,43,70.0,1,['CS_CAL2025430001']
prod-A,CS_CAL,2025,44,70.0,1,['CS_CAL2025440001']
prod-A,CS_CAL,2025,45,70.0,1,['CS_CAL2025450001']
prod-A,CS_CAL,2025,46,70.0,1,['CS_CAL2025460001']
prod-A,CS_CAL,2025,47,70.0,1,['CS_CAL2025470001']
prod-A,CS_CAL,2025,48,70.0,1,['CS_CAL2025480001']
prod-A,CS_CAL,2025,49,70.0,1,['CS_CAL2025490001']
prod-A,CS_CAL,2025,50,70.0,1,['CS_CAL2025500001']
prod-A,CS_CAL,2025,51,70.0,1,['CS_CAL2025510001']
prod-A,CS_CAL,2025,52,70.0,1,['CS_CAL2025520001']
prod-A,CS_CAL,2026,01,70.0,1,['CS_CAL2026010001']
prod-A,CS_CAL,2026,02,70.0,1,['CS_CAL2026020001']
prod-A,CS_CAL,2026,03,70.0,1,['CS_CAL2026030001']
prod-A,CS_CAL,2026,04,70.0,1,['CS_CAL2026040001']
prod-A,CS_CAL,2026,05,70.0,1,['CS_CAL2026050001']
prod-A,CS_CAL,2026,06,70.0,1,['CS_CAL2026060001']
prod-A,CS_CAL,2026,07,70.0,1,['CS_CAL2026070001']
prod-A,CS_CAL,2026,08,70.0,1,['CS_CAL2026080001']
prod-A,CS_CAL,2026,09,70.0,1,['CS_CAL2026090001']
prod-A,CS_CAL,2026,10,70.0,1,['CS_CAL2026100001']
prod-A,CS_CAL,2026,11,70.0,1,['CS_CAL2026110001']
prod-A,CS_CAL,2026,12,70.0,1,['CS_CAL2026120001']
prod-A,CS_CAL,2026,13,70.0,1,['CS_CAL2026130001']
prod-A,CS_CAL,2026,14,70.0,1,['CS_CAL2026140001']
prod-A,CS_CAL,2026,15,70.0,1,['CS_CAL2026150001']
prod-A,CS_CAL,2026,16,70.0,1,['CS_CAL2026160001']
prod-A,CS_CAL,2026,17,70.0,1,['CS_CAL2026170001']
prod-A,CS_CAL,2026,18,70.0,1,['CS_CAL2026180001']
prod-A,CS_CAL,2026,19,70.0,1,['CS_CAL2026190001']
prod-A,CS_CAL,2026,20,70.0,1,['CS_CAL2026200001']
prod-A,CS_CAL,2026,21,70.0,1,['CS_CAL2026210001']
prod-A,CS_CAL,2026,22,70.0,1,['CS_CAL2026220001']
prod-A,CS_CAL,2026,23,0.0,0,[]
prod-A,CS_CAL,2026,24,0.0,0,[]
prod-A,CS_CAL,2026,25,0.0,0,[]
prod-A,CS_CAL,2026,26,0.0,0,[]
prod-A,CS_CAL,2026,27,0.0,0,[]
prod-A,CS_CAL,2026,28,0.0,0,[]
prod-A,CS_CAL,2026,29,0.0,0,[]
prod-A,CS_CAL,2026,30,0.0,0,[]
prod-A,CS_CAL,2026,31,0.0,0,[]
prod-A,CS_CAL,2026,32,0.0,0,[]
prod-A,CS_CAL,2026,33,0.0,0,[]
prod-A,CS_CAL,2026,34,0.0,0,[]
prod-A,CS_CAL,2026,35,0.0,0,[]
prod-A,CS_CAL,2026,36,0.0,0,[]
prod-A,CS_CAL,2026,37,0.0,0,[]
prod-A,CS_CAL,2026,38,0.0,0,[]
prod-A,CS_CAL,2026,39,0.0,0,[]
prod-A,CS_CAL,2026,40,0.0,0,[]
prod-A,CS_CAL,2026,41,0.0,0,[]
prod-A,CS_CAL,2026,42,0.0,0,[]
prod-A,CS_CAL,2026,43,0.0,0,[]
prod-A,CS_CAL,2026,44,0.0,0,[]
prod-A,CS_CAL,2026,45,0.0,0,[]
prod-A,CS_CAL,2026,46,0.0,0,[]
prod-A,CS_CAL,2026,47,0.0,0,[]
prod-A,CS_CAL,2026,48,0.0,0,[]
prod-A,CS_CAL,2026,49,0.0,0,[]
prod-A,CS_CAL,2026,50,0.0,0,[]
prod-A,CS_CAL,2026,51,0.0,0,[]
prod-A,CS_CAL,2026,52,0.0,0,[]
prod-A,CS_CAL,2026,53,0.0,0,[]
prod-A,CS_JPN,2024,01,0.0,0,[]
prod-A,CS_JPN,2024,02,0.0,0,[]
prod-A,CS_JPN,2024,03,0.0,0,[]
prod-A,CS_JPN,2024,04,0.0,0,[]
prod-A,CS_JPN,2024,05,0.0,0,[]
prod-A,CS_JPN,2024,06,0.0,0,[]
prod-A,CS_JPN,2024,07,0.0,0,[]
prod-A,CS_JPN,2024,08,0.0,0,[]
prod-A,CS_JPN,2024,09,0.0,0,[]
prod-A,CS_JPN,2024,10,0.0,0,[]
prod-A,CS_JPN,2024,11,0.0,0,[]
prod-A,CS_JPN,2024,12,0.0,0,[]
prod-A,CS_JPN,2024,13,0.0,0,[]
prod-A,CS_JPN,2024,14,0.0,0,[]
prod-A,CS_JPN,2024,15,0.0,0,[]
prod-A,CS_JPN,2024,16,0.0,0,[]
prod-A,CS_JPN,2024,17,0.0,0,[]
prod-A,CS_JPN,2024,18,0.0,0,[]
prod-A,CS_JPN,2024,19,0.0,0,[]
prod-A,CS_JPN,2024,20,0.0,0,[]
prod-A,CS_JPN,2024,21,0.0,0,[]
prod-A,CS_JPN,2024,22,0.0,0,[]
prod-A,CS_JPN,2024,23,0.0,0,[]
prod-A,CS_JPN,2024,24,0.0,0,[]
prod-A,CS_JPN,2024,25,0.0,0,[]
prod-A,CS_JPN,2024,26,0.0,0,[]
prod-A,CS_JPN,2024,27,0.0,0,[]
prod-A,CS_JPN,2024,28,0.0,0,[]
prod-A,CS_JPN,2024,29,0.0,0,[]
prod-A,CS_JPN,2024,30,0.0,0,[]
prod-A,CS_JPN,2024,31,0.0,0,[]
prod-A,CS_JPN,2024,32,0.0,0,[]
prod-A,CS_JPN,2024,33,0.0,0,[]
prod-A,CS_JPN,2024,34,0.0,0,[]
prod-A,CS_JPN,2024,35,574.3,1,['CS_JPN2024350001']
prod-A,CS_JPN,2024,36,4020.0999999999995,5,"['CS_JPN2024360001', 'CS_JPN2024360002', 'CS_JPN2024360003', 'CS_JPN2024360004', 'CS_JPN2024360005']"
prod-A,CS_JPN,2024,37,4020.0999999999995,5,"['CS_JPN2024370001', 'CS_JPN2024370002', 'CS_JPN2024370003', 'CS_JPN2024370004', 'CS_JPN2024370005']"
prod-A,CS_JPN,2024,38,4020.0999999999995,5,"['CS_JPN2024380001', 'CS_JPN2024380002', 'CS_JPN2024380003', 'CS_JPN2024380004', 'CS_JPN2024380005']"
prod-A,CS_JPN,2024,39,4020.0999999999995,5,"['CS_JPN2024390001', 'CS_JPN2024390002', 'CS_JPN2024390003', 'CS_JPN2024390004', 'CS_JPN2024390005']"
prod-A,CS_JPN,2024,40,4020.0999999999995,5,"['CS_JPN2024400001', 'CS_JPN2024400002', 'CS_JPN2024400003', 'CS_JPN2024400004', 'CS_JPN2024400005']"
prod-A,CS_JPN,2024,41,4020.0999999999995,5,"['CS_JPN2024410001', 'CS_JPN2024410002', 'CS_JPN2024410003', 'CS_JPN2024410004', 'CS_JPN2024410005']"
prod-A,CS_JPN,2024,42,4020.0999999999995,5,"['CS_JPN2024420001', 'CS_JPN2024420002', 'CS_JPN2024420003', 'CS_JPN2024420004', 'CS_JPN2024420005']"
prod-A,CS_JPN,2024,43,4020.0999999999995,5,"['CS_JPN2024430001', 'CS_JPN2024430002', 'CS_JPN2024430003', 'CS_JPN2024430004', 'CS_JPN2024430005']"
prod-A,CS_JPN,2024,44,4020.0999999999995,5,"['CS_JPN2024440001', 'CS_JPN2024440002', 'CS_JPN2024440003', 'CS_JPN2024440004', 'CS_JPN2024440005']"
prod-A,CS_JPN,2024,45,4020.0999999999995,5,"['CS_JPN2024450001', 'CS_JPN2024450002', 'CS_JPN2024450003', 'CS_JPN2024450004', 'CS_JPN2024450005']"
prod-A,CS_JPN,2024,46,4020.0999999999995,5,"['CS_JPN2024460001', 'CS_JPN2024460002', 'CS_JPN2024460003', 'CS_JPN2024460004', 'CS_JPN2024460005']"
prod-A,CS_JPN,2024,47,4020.0999999999995,5,"['CS_JPN2024470001', 'CS_JPN2024470002', 'CS_JPN2024470003', 'CS_JPN2024470004', 'CS_JPN2024470005']"
prod-A,CS_JPN,2024,48,4020.0999999999995,5,"['CS_JPN2024480001', 'CS_JPN2024480002', 'CS_JPN2024480003', 'CS_JPN2024480004', 'CS_JPN2024480005']"
prod-A,CS_JPN,2024,49,4020.0999999999995,5,"['CS_JPN2024490001', 'CS_JPN2024490002', 'CS_JPN2024490003', 'CS_JPN2024490004', 'CS_JPN2024490005']"
prod-A,CS_JPN,2024,50,4020.0999999999995,5,"['CS_JPN2024500001', 'CS_JPN2024500002', 'CS_JPN2024500003', 'CS_JPN2024500004', 'CS_JPN2024500005']"
prod-A,CS_JPN,2024,51,4020.0999999999995,5,"['CS_JPN2024510001', 'CS_JPN2024510002', 'CS_JPN2024510003', 'CS_JPN2024510004', 'CS_JPN2024510005']"
prod-A,CS_JPN,2024,52,4020.0999999999995,5,"['CS_JPN2024520001', 'CS_JPN2024520002', 'CS_JPN2024520003', 'CS_JPN2024520004', 'CS_JPN2024520005']"
prod-A,CS_JPN,2025,01,4020.0999999999995,5,"['CS_JPN2025010001', 'CS_JPN2025010002', 'CS_JPN2025010003', 'CS_JPN2025010004', 'CS_JPN2025010005']"
prod-A,CS_JPN,2025,02,4020.0999999999995,5,"['CS_JPN2025020001', 'CS_JPN2025020002', 'CS_JPN2025020003', 'CS_JPN2025020004', 'CS_JPN2025020005']"
prod-A,CS_JPN,2025,03,4020.0999999999995,5,"['CS_JPN2025030001', 'CS_JPN2025030002', 'CS_JPN2025030003', 'CS_JPN2025030004', 'CS_JPN2025030005']"
prod-A,CS_JPN,2025,04,4020.0999999999995,5,"['CS_JPN2025040001', 'CS_JPN2025040002', 'CS_JPN2025040003', 'CS_JPN2025040004', 'CS_JPN2025040005']"
prod-A,CS_JPN,2025,05,4020.0999999999995,5,"['CS_JPN2025050001', 'CS_JPN2025050002', 'CS_JPN2025050003', 'CS_JPN2025050004', 'CS_JPN2025050005']"
prod-A,CS_JPN,2025,06,4020.0999999999995,5,"['CS_JPN2025060001', 'CS_JPN2025060002', 'CS_JPN2025060003', 'CS_JPN2025060004', 'CS_JPN2025060005']"
prod-A,CS_JPN,2025,07,4020.0999999999995,5,"['CS_JPN2025070001', 'CS_JPN2025070002', 'CS_JPN2025070003', 'CS_JPN2025070004', 'CS_JPN2025070005']"
prod-A,CS_JPN,2025,08,4020.0999999999995,5,"['CS_JPN2025080001', 'CS_JPN2025080002', 'CS_JPN2025080003', 'CS_JPN2025080004', 'CS_JPN2025080005']"
prod-A,CS_JPN,2025,09,4020.0999999999995,5,"['CS_JPN2025090001', 'CS_JPN2025090002', 'CS_JPN2025090003', 'CS_JPN2025090004', 'CS_JPN2025090005']"
prod-A,CS_JPN,2025,10,4020.0999999999995,5,"['CS_JPN2025100001', 'CS_JPN2025100002', 'CS_JPN2025100003', 'CS_JPN2025100004', 'CS_JPN2025100005']"
prod-A,CS_JPN,2025,11,4020.0999999999995,5,"['CS_JPN2025110001', 'CS_JPN2025110002', 'CS_JPN2025110003', 'CS_JPN2025110004', 'CS_JPN2025110005']"
prod-A,CS_JPN,2025,12,4020.0999999999995,5,"['CS_JPN2025120001', 'CS_JPN2025120002', 'CS_JPN2025120003', 'CS_JPN2025120004', 'CS_JPN2025120005']"
prod-A,CS_JPN,2025,13,4020.0999999999995,5,"['CS_JPN2025130001', 'CS_JPN2025130002', 'CS_JPN2025130003', 'CS_JPN2025130004', 'CS_JPN2025130005']"
prod-A,CS_JPN,2025,14,4020.0999999999995,5,"['CS_JPN2025140001', 'CS_JPN2025140002', 'CS_JPN2025140003', 'CS_JPN2025140004', 'CS_JPN2025140005']"
prod-A,CS_JPN,2025,15,4020.0999999999995,5,"['CS_JPN2025150001', 'CS_JPN2025150002', 'CS_JPN2025150003', 'CS_JPN2025150004', 'CS_JPN2025150005']"
prod-A,CS_JPN,2025,16,4020.0999999999995,5,"['CS_JPN2025160001', 'CS_JPN2025160002', 'CS_JPN2025160003', 'CS_JPN2025160004', 'CS_JPN2025160005']"
prod-A,CS_JPN,2025,17,4020.0999999999995,5,"['CS_JPN2025170001', 'CS_JPN2025170002', 'CS_JPN2025170003', 'CS_JPN2025170004', 'CS_JPN2025170005']"
prod-A,CS_JPN,2025,18,4020.0999999999995,5,"['CS_JPN2025180001', 'CS_JPN2025180002', 'CS_JPN2025180003', 'CS_JPN2025180004', 'CS_JPN2025180005']"
prod-A,CS_JPN,2025,19,4020.0999999999995,5,"['CS_JPN2025190001', 'CS_JPN2025190002', 'CS_JPN2025190003', 'CS_JPN2025190004', 'CS_JPN2025190005']"
prod-A,CS_JPN,2025,20,4020.0999999999995,5,"['CS_JPN2025200001', 'CS_JPN2025200002', 'CS_JPN2025200003', 'CS_JPN2025200004', 'CS_JPN2025200005']"
prod-A,CS_JPN,2025,21,4020.0999999999995,5,"['CS_JPN2025210001', 'CS_JPN2025210002', 'CS_JPN2025210003', 'CS_JPN2025210004', 'CS_JPN2025210005']"
prod-A,CS_JPN,2025,22,4020.0999999999995,5,"['CS_JPN2025220001', 'CS_JPN2025220002', 'CS_JPN2025220003', 'CS_JPN2025220004', 'CS_JPN2025220005']"
prod-A,CS_JPN,2025,23,4020.0999999999995,5,"['CS_JPN2025230001', 'CS_JPN2025230002', 'CS_JPN2025230003', 'CS_JPN2025230004', 'CS_JPN2025230005']"
prod-A,CS_JPN,2025,24,4020.0999999999995,5,"['CS_JPN2025240001', 'CS_JPN2025240002', 'CS_JPN2025240003', 'CS_JPN2025240004', 'CS_JPN2025240005']"
prod-A,CS_JPN,2025,25,4020.0999999999995,5,"['CS_JPN2025250001', 'CS_JPN2025250002', 'CS_JPN2025250003', 'CS_JPN2025250004', 'CS_JPN2025250005']"
prod-A,CS_JPN,2025,26,4020.0999999999995,5,"['CS_JPN2025260001', 'CS_JPN2025260002', 'CS_JPN2025260003', 'CS_JPN2025260004', 'CS_JPN2025260005']"
prod-A,CS_JPN,2025,27,4020.0999999999995,5,"['CS_JPN2025270001', 'CS_JPN2025270002', 'CS_JPN2025270003', 'CS_JPN2025270004', 'CS_JPN2025270005']"
prod-A,CS_JPN,2025,28,4020.0999999999995,5,"['CS_JPN2025280001', 'CS_JPN2025280002', 'CS_JPN2025280003', 'CS_JPN2025280004', 'CS_JPN2025280005']"
prod-A,CS_JPN,2025,29,4020.0999999999995,5,"['CS_JPN2025290001', 'CS_JPN2025290002', 'CS_JPN2025290003', 'CS_JPN2025290004', 'CS_JPN2025290005']"
prod-A,CS_JPN,2025,30,4020.0999999999995,5,"['CS_JPN2025300001', 'CS_JPN2025300002', 'CS_JPN2025300003', 'CS_JPN2025300004', 'CS_JPN2025300005']"
prod-A,CS_JPN,2025,31,4020.0999999999995,5,"['CS_JPN2025310001', 'CS_JPN2025310002', 'CS_JPN2025310003', 'CS_JPN2025310004', 'CS_JPN2025310005']"
prod-A,CS_JPN,2025,32,4020.0999999999995,5,"['CS_JPN2025320001', 'CS_JPN2025320002', 'CS_JPN2025320003', 'CS_JPN2025320004', 'CS_JPN2025320005']"
prod-A,CS_JPN,2025,33,4020.0999999999995,5,"['CS_JPN2025330001', 'CS_JPN2025330002', 'CS_JPN2025330003', 'CS_JPN2025330004', 'CS_JPN2025330005']"
prod-A,CS_JPN,2025,34,4020.0999999999995,5,"['CS_JPN2025340001', 'CS_JPN2025340002', 'CS_JPN2025340003', 'CS_JPN2025340004', 'CS_JPN2025340005']"
prod-A,CS_JPN,2025,35,4020.0999999999995,5,"['CS_JPN2025350001', 'CS_JPN2025350002', 'CS_JPN2025350003', 'CS_JPN2025350004', 'CS_JPN2025350005']"
prod-A,CS_JPN,2025,36,4020.0999999999995,5,"['CS_JPN2025360001', 'CS_JPN2025360002', 'CS_JPN2025360003', 'CS_JPN2025360004', 'CS_JPN2025360005']"
prod-A,CS_JPN,2025,37,4020.0999999999995,5,"['CS_JPN2025370001', 'CS_JPN2025370002', 'CS_JPN2025370003', 'CS_JPN2025370004', 'CS_JPN2025370005']"
prod-A,CS_JPN,2025,38,4020.0999999999995,5,"['CS_JPN2025380001', 'CS_JPN2025380002', 'CS_JPN2025380003', 'CS_JPN2025380004', 'CS_JPN2025380005']"
prod-A,CS_JPN,2025,39,4020.0999999999995,5,"['CS_JPN2025390001', 'CS_JPN2025390002', 'CS_JPN2025390003', 'CS_JPN2025390004', 'CS_JPN2025390005']"
prod-A,CS_JPN,2025,40,4020.0999999999995,5,"['CS_JPN2025400001', 'CS_JPN2025400002', 'CS_JPN2025400003', 'CS_JPN2025400004', 'CS_JPN2025400005']"
prod-A,CS_JPN,2025,41,4020.0999999999995,5,"['CS_JPN2025410001', 'CS_JPN2025410002', 'CS_JPN2025410003', 'CS_JPN2025410004', 'CS_JPN2025410005']"
prod-A,CS_JPN,2025,42,4020.0999999999995,5,"['CS_JPN2025420001', 'CS_JPN2025420002', 'CS_JPN2025420003', 'CS_JPN2025420004', 'CS_JPN2025420005']"
prod-A,CS_JPN,2025,43,4020.0999999999995,5,"['CS_JPN2025430001', 'CS_JPN2025430002', 'CS_JPN2025430003', 'CS_JPN2025430004', 'CS_JPN2025430005']"
prod-A,CS_JPN,2025,44,4020.0999999999995,5,"['CS_JPN2025440001', 'CS_JPN2025440002', 'CS_JPN2025440003', 'CS_JPN2025440004', 'CS_JPN2025440005']"
prod-A,CS_JPN,2025,45,4020.0999999999995,5,"['CS_JPN2025450001', 'CS_JPN2025450002', 'CS_JPN2025450003', 'CS_JPN2025450004', 'CS_JPN2025450005']"
prod-A,CS_JPN,2025,46,4020.0999999999995,5,"['CS_JPN2025460001', 'CS_JPN2025460002', 'CS_JPN2025460003', 'CS_JPN2025460004', 'CS_JPN2025460005']"
prod-A,CS_JPN,2025,47,4020.0999999999995,5,"['CS_JPN2025470001', 'CS_JPN2025470002', 'CS_JPN2025470003', 'CS_JPN2025470004', 'CS_JPN2025470005']"
prod-A,CS_JPN,2025,48,4020.0999999999995,5,"['CS_JPN2025480001', 'CS_JPN2025480002', 'CS_JPN2025480003', 'CS_JPN2025480004', 'CS_JPN2025480005']"
prod-A,CS_JPN,2025,49,4020.0999999999995,5,"['CS_JPN2025490001', 'CS_JPN2025490002', 'CS_JPN2025490003', 'CS_JPN2025490004', 'CS_JPN2025490005']"
prod-A,CS_JPN,2025,50,4020.0999999999995,5,"['CS_JPN2025500001', 'CS_JPN2025500002', 'CS_JPN2025500003', 'CS_JPN2025500004', 'CS_JPN2025500005']"
prod-A,CS_JPN,2025,51,4020.0999999999995,5,"['CS_JPN2025510001', 'CS_JPN2025510002', 'CS_JPN2025510003', 'CS_JPN2025510004', 'CS_JPN2025510005']"
prod-A,CS_JPN,2025,52,4020.0999999999995,5,"['CS_JPN2025520001', 'CS_JPN2025520002', 'CS_JPN2025520003', 'CS_JPN2025520004', 'CS_JPN2025520005']"
prod-A,CS_JPN,2026,01,4020.0999999999995,5,"['CS_JPN2026010001', 'CS_JPN2026010002', 'CS_JPN2026010003', 'CS_JPN2026010004', 'CS_JPN2026010005']"
prod-A,CS_JPN,2026,02,4020.0999999999995,5,"['CS_JPN2026020001', 'CS_JPN2026020002', 'CS_JPN2026020003', 'CS_JPN2026020004', 'CS_JPN2026020005']"
prod-A,CS_JPN,2026,03,4020.0999999999995,5,"['CS_JPN2026030001', 'CS_JPN2026030002', 'CS_JPN2026030003', 'CS_JPN2026030004', 'CS_JPN2026030005']"
prod-A,CS_JPN,2026,04,4020.0999999999995,5,"['CS_JPN2026040001', 'CS_JPN2026040002', 'CS_JPN2026040003', 'CS_JPN2026040004', 'CS_JPN2026040005']"
prod-A,CS_JPN,2026,05,4020.0999999999995,5,"['CS_JPN2026050001', 'CS_JPN2026050002', 'CS_JPN2026050003', 'CS_JPN2026050004', 'CS_JPN2026050005']"
prod-A,CS_JPN,2026,06,4020.0999999999995,5,"['CS_JPN2026060001', 'CS_JPN2026060002', 'CS_JPN2026060003', 'CS_JPN2026060004', 'CS_JPN2026060005']"
prod-A,CS_JPN,2026,07,4020.0999999999995,5,"['CS_JPN2026070001', 'CS_JPN2026070002', 'CS_JPN2026070003', 'CS_JPN2026070004', 'CS_JPN2026070005']"
prod-A,CS_JPN,2026,08,4020.0999999999995,5,"['CS_JPN2026080001', 'CS_JPN2026080002', 'CS_JPN2026080003', 'CS_JPN2026080004', 'CS_JPN2026080005']"
prod-A,CS_JPN,2026,09,4020.0999999999995,5,"['CS_JPN2026090001', 'CS_JPN2026090002', 'CS_JPN2026090003', 'CS_JPN2026090004', 'CS_JPN2026090005']"
prod-A,CS_JPN,2026,10,4020.0999999999995,5,"['CS_JPN2026100001', 'CS_JPN2026100002', 'CS_JPN2026100003', 'CS_JPN2026100004', 'CS_JPN2026100005']"
prod-A,CS_JPN,2026,11,4020.0999999999995,5,"['CS_JPN2026110001', 'CS_JPN2026110002', 'CS_JPN2026110003', 'CS_JPN2026110004', 'CS_JPN2026110005']"
prod-A,CS_JPN,2026,12,4020.0999999999995,5,"['CS_JPN2026120001', 'CS_JPN2026120002', 'CS_JPN2026120003', 'CS_JPN2026120004', 'CS_JPN2026120005']"
prod-A,CS_JPN,2026,13,4020.0999999999995,5,"['CS_JPN2026130001', 'CS_JPN2026130002', 'CS_JPN2026130003', 'CS_JPN2026130004', 'CS_JPN2026130005']"
