product_name,node_name,iso_year,iso_week,value,S_lot,lot_id_list
prod-A,CS_CAL,2025,19,0.0,0,[]
prod-A,CS_CAL,2025,20,0.0,0,[]
prod-A,CS_CAL,2025,21,0.0,0,[]
prod-A,CS_CAL,2025,22,0.0,0,[]
prod-A,CS_CAL,2025,23,0.0,0,[]
prod-A,CS_CAL,2025,24,0.0,0,[]
prod-A,CS_CAL,2025,25,0.0,0,[]
prod-A,CS_CAL,2025,26,0.0,0,[]
prod-A,CS_CAL,2025,27,0.0,0,[]
prod-A,CS_CAL,2025,28,0.0,0,[]
prod-A,CS_CAL,2025,29,0.0,0,[]
prod-A,CS_CAL,2025,30,0.0,0,[]
prod-A,CS_CAL,2025,31,0.0,0,[]
prod-A,CS_CAL,2025,32,0.0,0,[]
prod-A,CS_CAL,2025,33,0.0,0,[]
prod-A,CS_CAL,2025,34,0.0,0,[]
prod-A,CS_CAL,2025,35,0.0,0,[]
prod-A,CS_CAL,2025,36,141.4,1,['CS_CAL2025360001']
prod-A,CS_CAL,2025,37,141.4,1,['CS_CAL2025370001']
prod-A,CS_CAL,2025,38,141.4,1,['CS_CAL2025380001']
prod-A,CS_CAL,2025,39,141.4,1,['CS_CAL2025390001']
prod-A,CS_CAL,2025,40,141.4,1,['CS_CAL2025400001']
prod-A,CS_CAL,2025,41,141.4,1,['CS_CAL2025410001']
prod-A,CS_CAL,2025,42,141.4,1,['CS_CAL2025420001']
prod-A,CS_CAL,2025,43,141.4,1,['CS_CAL2025430001']
prod-A,CS_CAL,2025,44,141.4,1,['CS_CAL2025440001']
prod-A,CS_CAL,2025,45,141.4,1,['CS_CAL2025450001']
prod-A,CS_CAL,2025,46,141.4,1,['CS_CAL2025460001']
prod-A,CS_CAL,2025,47,141.4,1,['CS_CAL2025470001']
prod-A,CS_CAL,2025,48,141.4,1,['CS_CAL2025480001']
prod-A,CS_CAL,2025,49,141.4,1,['CS_CAL2025490001']
prod-A,CS_CAL,2025,50,141.4,1,['CS_CAL2025500001']
prod-A,CS_CAL,2025,51,141.4,1,['CS_CAL2025510001']
prod-A,CS_CAL,2025,52,141.4,1,['CS_CAL2025520001']
prod-A,CS_CAL,2026,01,141.4,1,['CS_CAL2026010001']
prod-A,CS_CAL,2026,02,141.4,1,['CS_CAL2026020001']
prod-A,CS_CAL,2026,03,141.4,1,['CS_CAL2026030001']
prod-A,CS_CAL,2026,04,141.4,1,['CS_CAL2026040001']
prod-A,CS_CAL,2026,05,141.4,1,['CS_CAL2026050001']
prod-A,CS_CAL,2026,06,141.4,1,['CS_CAL2026060001']
prod-A,CS_CAL,2026,07,141.4,1,['CS_CAL2026070001']
prod-A,CS_CAL,2026,08,141.4,1,['CS_CAL2026080001']
prod-A,CS_CAL,2026,09,141.4,1,['CS_CAL2026090001']
prod-A,CS_CAL,2026,10,141.4,1,['CS_CAL2026100001']
prod-A,CS_CAL,2026,11,141.4,1,['CS_CAL2026110001']
prod-A,CS_CAL,2026,12,141.4,1,['CS_CAL2026120001']
prod-A,CS_CAL,2026,13,141.4,1,['CS_CAL2026130001']
prod-A,CS_CAL,2026,14,141.4,1,['CS_CAL2026140001']
prod-A,CS_CAL,2026,15,141.4,1,['CS_CAL2026150001']
prod-A,CS_CAL,2026,16,141.4,1,['CS_CAL2026160001']
prod-A,CS_CAL,2026,17,141.4,1,['CS_CAL2026170001']
prod-A,CS_CAL,2026,18,141.4,1,['CS_CAL2026180001']
prod-A,CS_CAL,2026,19,141.4,1,['CS_CAL2026190001']
prod-A,CS_CAL,2026,20,141.4,1,['CS_CAL2026200001']
prod-A,CS_CAL,2026,21,141.4,1,['CS_CAL2026210001']
prod-A,CS_CAL,2026,22,141.4,1,['CS_CAL2026220001']
prod-A,CS_CAL,2026,23,141.4,1,['CS_CAL2026230001']
prod-A,CS_CAL,2026,24,141.4,1,['CS_CAL2026240001']
prod-A,CS_CAL,2026,25,141.4,1,['CS_CAL2026250001']
prod-A,CS_CAL,2026,26,141.4,1,['CS_CAL2026260001']
prod-A,CS_CAL,2026,27,141.4,1,['CS_CAL2026270001']
prod-A,CS_CAL,2026,28,141.4,1,['CS_CAL2026280001']
prod-A,CS_CAL,2026,29,141.4,1,['CS_CAL2026290001']
prod-A,CS_CAL,2026,30,141.4,1,['CS_CAL2026300001']
prod-A,CS_CAL,2026,31,141.4,1,['CS_CAL2026310001']
prod-A,CS_CAL,2026,32,141.4,1,['CS_CAL2026320001']
prod-A,CS_CAL,2026,33,141.4,1,['CS_CAL2026330001']
prod-A,CS_CAL,2026,34,141.4,1,['CS_CAL2026340001']
prod-A,CS_CAL,2026,35,141.4,1,['CS_CAL2026350001']
prod-A,CS_CAL,2026,36,20.2,1,['CS_CAL2026360001']
prod-A,CS_CAL,2026,37,0.0,0,[]
prod-A,CS_CAL,2026,38,0.0,0,[]
prod-A,CS_CAL,2026,39,0.0,0,[]
prod-A,CS_CAL,2026,40,0.0,0,[]
prod-A,CS_CAL,2026,41,0.0,0,[]
prod-A,CS_CAL,2026,42,0.0,0,[]
prod-A,CS_CAL,2026,43,0.0,0,[]
prod-A,CS_CAL,2026,44,0.0,0,[]
prod-A,CS_CAL,2026,45,0.0,0,[]
prod-A,CS_CAL,2026,46,0.0,0,[]
prod-A,CS_CAL,2026,47,0.0,0,[]
prod-A,CS_CAL,2026,48,0.0,0,[]
prod-A,CS_CAL,2026,49,0.0,0,[]
prod-A,CS_CAL,2026,50,0.0,0,[]
prod-A,CS_CAL,2026,51,0.0,0,[]
prod-A,CS_CAL,2026,52,0.0,0,[]
prod-A,CS_CAL,2026,53,0.0,0,[]
prod-A,CS_CAL,2027,01,0.0,0,[]
prod-A,CS_CAL,2027,02,0.0,0,[]
prod-A,CS_CAL,2027,03,0.0,0,[]
prod-A,CS_CAL,2027,04,0.0,0,[]
prod-A,CS_CAL,2027,05,0.0,0,[]
prod-A,CS_CAL,2027,06,0.0,0,[]
prod-A,CS_CAL,2027,07,0.0,0,[]
prod-A,CS_CAL,2027,08,0.0,0,[]
prod-A,CS_CAL,2027,09,0.0,0,[]
prod-A,CS_CAL,2027,10,0.0,0,[]
prod-A,CS_CAL,2027,11,0.0,0,[]
prod-A,CS_CAL,2027,12,0.0,0,[]
prod-A,CS_CAL,2027,13,0.0,0,[]
prod-A,CS_CAL,2027,14,0.0,0,[]
prod-A,CS_CAL,2027,15,0.0,0,[]
prod-A,CS_CAL,2027,16,0.0,0,[]
prod-A,CS_CAL,2027,17,0.0,0,[]
prod-A,CS_CAL,2027,18,0.0,0,[]
prod-A,CS_CAL,2027,19,0.0,0,[]
prod-A,CS_CAL,2027,20,0.0,0,[]
prod-A,CS_CAL,2027,21,0.0,0,[]
prod-A,CS_CAL,2027,22,0.0,0,[]
prod-A,CS_CAL,2027,23,0.0,0,[]
prod-A,CS_CAL,2027,24,0.0,0,[]
prod-A,CS_CAL,2027,25,0.0,0,[]
prod-A,CS_CAL,2027,26,0.0,0,[]
prod-A,CS_CAL,2027,27,0.0,0,[]
prod-A,CS_CAL,2027,28,0.0,0,[]
prod-A,CS_CAL,2027,29,0.0,0,[]
prod-A,CS_CAL,2027,30,0.0,0,[]
prod-A,CS_CAL,2027,31,0.0,0,[]
prod-A,CS_CAL,2027,32,0.0,0,[]
prod-A,CS_CAL,2027,33,0.0,0,[]
prod-A,CS_CAL,2027,34,0.0,0,[]
prod-A,CS_CAL,2027,35,0.0,0,[]
prod-A,CS_CAL,2027,36,0.0,0,[]
prod-A,CS_CAL,2027,37,0.0,0,[]
prod-A,CS_CAL,2027,38,0.0,0,[]
prod-A,CS_CAL,2027,39,0.0,0,[]
prod-A,CS_CAL,2027,40,0.0,0,[]
prod-A,CS_CAL,2027,41,0.0,0,[]
prod-A,CS_CAL,2027,42,0.0,0,[]
prod-A,CS_CAL,2027,43,0.0,0,[]
prod-A,CS_CAL,2027,44,0.0,0,[]
prod-A,CS_CAL,2027,45,0.0,0,[]
prod-A,CS_CAL,2027,46,0.0,0,[]
prod-A,CS_CAL,2027,47,0.0,0,[]
prod-A,CS_CAL,2027,48,0.0,0,[]
prod-A,CS_CAL,2027,49,0.0,0,[]
prod-A,CS_CAL,2027,50,0.0,0,[]
prod-A,CS_CAL,2027,51,0.0,0,[]
prod-A,CS_CAL,2027,52,0.0,0,[]
prod-A,CS_JPN,2024,01,0.0,0,[]
prod-A,CS_JPN,2024,02,0.0,0,[]
prod-A,CS_JPN,2024,03,0.0,0,[]
prod-A,CS_JPN,2024,04,0.0,0,[]
prod-A,CS_JPN,2024,05,0.0,0,[]
prod-A,CS_JPN,2024,06,0.0,0,[]
prod-A,CS_JPN,2024,07,0.0,0,[]
prod-A,CS_JPN,2024,08,0.0,0,[]
prod-A,CS_JPN,2024,09,0.0,0,[]
prod-A,CS_JPN,2024,10,0.0,0,[]
prod-A,CS_JPN,2024,11,0.0,0,[]
prod-A,CS_JPN,2024,12,0.0,0,[]
prod-A,CS_JPN,2024,13,0.0,0,[]
prod-A,CS_JPN,2024,14,0.0,0,[]
prod-A,CS_JPN,2024,15,0.0,0,[]
prod-A,CS_JPN,2024,16,0.0,0,[]
prod-A,CS_JPN,2024,17,0.0,0,[]
prod-A,CS_JPN,2024,18,0.0,0,[]
prod-A,CS_JPN,2024,19,0.0,0,[]
prod-A,CS_JPN,2024,20,0.0,0,[]
prod-A,CS_JPN,2024,21,0.0,0,[]
prod-A,CS_JPN,2024,22,0.0,0,[]
prod-A,CS_JPN,2024,23,0.0,0,[]
prod-A,CS_JPN,2024,24,0.0,0,[]
prod-A,CS_JPN,2024,25,0.0,0,[]
prod-A,CS_JPN,2024,26,0.0,0,[]
prod-A,CS_JPN,2024,27,0.0,0,[]
prod-A,CS_JPN,2024,28,0.0,0,[]
prod-A,CS_JPN,2024,29,0.0,0,[]
prod-A,CS_JPN,2024,30,0.0,0,[]
prod-A,CS_JPN,2024,31,0.0,0,[]
prod-A,CS_JPN,2024,32,0.0,0,[]
prod-A,CS_JPN,2024,33,0.0,0,[]
prod-A,CS_JPN,2024,34,0.0,0,[]
prod-A,CS_JPN,2024,35,0.0,0,[]
prod-A,CS_JPN,2024,36,0.0,0,[]
prod-A,CS_JPN,2024,37,0.0,0,[]
prod-A,CS_JPN,2024,38,0.0,0,[]
prod-A,CS_JPN,2024,39,0.0,0,[]
prod-A,CS_JPN,2024,40,0.0,0,[]
prod-A,CS_JPN,2024,41,0.0,0,[]
prod-A,CS_JPN,2024,42,0.0,0,[]
prod-A,CS_JPN,2024,43,0.0,0,[]
prod-A,CS_JPN,2024,44,0.0,0,[]
prod-A,CS_JPN,2024,45,0.0,0,[]
prod-A,CS_JPN,2024,46,0.0,0,[]
prod-A,CS_JPN,2024,47,0.0,0,[]
prod-A,CS_JPN,2024,48,0.0,0,[]
prod-A,CS_JPN,2024,49,0.0,0,[]
prod-A,CS_JPN,2024,50,0.0,0,[]
prod-A,CS_JPN,2024,51,0.0,0,[]
prod-A,CS_JPN,2024,52,0.0,0,[]
prod-A,CS_JPN,2025,01,0.0,0,[]
prod-A,CS_JPN,2025,02,0.0,0,[]
prod-A,CS_JPN,2025,03,0.0,0,[]
prod-A,CS_JPN,2025,04,0.0,0,[]
prod-A,CS_JPN,2025,05,0.0,0,[]
prod-A,CS_JPN,2025,06,0.0,0,[]
prod-A,CS_JPN,2025,07,0.0,0,[]
prod-A,CS_JPN,2025,08,0.0,0,[]
prod-A,CS_JPN,2025,09,0.0,0,[]
prod-A,CS_JPN,2025,10,0.0,0,[]
prod-A,CS_JPN,2025,11,0.0,0,[]
prod-A,CS_JPN,2025,12,0.0,0,[]
prod-A,CS_JPN,2025,13,0.0,0,[]
prod-A,CS_JPN,2025,14,0.0,0,[]
prod-A,CS_JPN,2025,15,0.0,0,[]
prod-A,CS_JPN,2025,16,0.0,0,[]
prod-A,CS_JPN,2025,17,0.0,0,[]
prod-A,CS_JPN,2025,18,0.0,0,[]
prod-A,CS_JPN,2025,19,0.0,0,[]
prod-A,CS_JPN,2025,20,0.0,0,[]
prod-A,CS_JPN,2025,21,0.0,0,[]
prod-A,CS_JPN,2025,22,0.0,0,[]
prod-A,CS_JPN,2025,23,0.0,0,[]
prod-A,CS_JPN,2025,24,0.0,0,[]
prod-A,CS_JPN,2025,25,0.0,0,[]
prod-A,CS_JPN,2025,26,0.0,0,[]
prod-A,CS_JPN,2025,27,0.0,0,[]
prod-A,CS_JPN,2025,28,0.0,0,[]
prod-A,CS_JPN,2025,29,0.0,0,[]
prod-A,CS_JPN,2025,30,0.0,0,[]
prod-A,CS_JPN,2025,31,0.0,0,[]
prod-A,CS_JPN,2025,32,0.0,0,[]
prod-A,CS_JPN,2025,33,0.0,0,[]
prod-A,CS_JPN,2025,34,0.0,0,[]
prod-A,CS_JPN,2025,35,0.0,0,[]
prod-A,CS_JPN,2025,36,2620.1,3,"['CS_JPN2025360001', 'CS_JPN2025360002', 'CS_JPN2025360003']"
prod-A,CS_JPN,2025,37,2620.1,3,"['CS_JPN2025370001', 'CS_JPN2025370002', 'CS_JPN2025370003']"
prod-A,CS_JPN,2025,38,2620.1,3,"['CS_JPN2025380001', 'CS_JPN2025380002', 'CS_JPN2025380003']"
prod-A,CS_JPN,2025,39,2620.1,3,"['CS_JPN2025390001', 'CS_JPN2025390002', 'CS_JPN2025390003']"
prod-A,CS_JPN,2025,40,2620.1,3,"['CS_JPN2025400001', 'CS_JPN2025400002', 'CS_JPN2025400003']"
prod-A,CS_JPN,2025,41,2620.1,3,"['CS_JPN2025410001', 'CS_JPN2025410002', 'CS_JPN2025410003']"
prod-A,CS_JPN,2025,42,2620.1,3,"['CS_JPN2025420001', 'CS_JPN2025420002', 'CS_JPN2025420003']"
prod-A,CS_JPN,2025,43,2620.1,3,"['CS_JPN2025430001', 'CS_JPN2025430002', 'CS_JPN2025430003']"
prod-A,CS_JPN,2025,44,2620.1,3,"['CS_JPN2025440001', 'CS_JPN2025440002', 'CS_JPN2025440003']"
prod-A,CS_JPN,2025,45,2620.1,3,"['CS_JPN2025450001', 'CS_JPN2025450002', 'CS_JPN2025450003']"
prod-A,CS_JPN,2025,46,2620.1,3,"['CS_JPN2025460001', 'CS_JPN2025460002', 'CS_JPN2025460003']"
prod-A,CS_JPN,2025,47,2620.1,3,"['CS_JPN2025470001', 'CS_JPN2025470002', 'CS_JPN2025470003']"
prod-A,CS_JPN,2025,48,2620.1,3,"['CS_JPN2025480001', 'CS_JPN2025480002', 'CS_JPN2025480003']"
prod-A,CS_JPN,2025,49,2620.1,3,"['CS_JPN2025490001', 'CS_JPN2025490002', 'CS_JPN2025490003']"
prod-A,CS_JPN,2025,50,2620.1,3,"['CS_JPN2025500001', 'CS_JPN2025500002', 'CS_JPN2025500003']"
prod-A,CS_JPN,2025,51,2620.1,3,"['CS_JPN2025510001', 'CS_JPN2025510002', 'CS_JPN2025510003']"
prod-A,CS_JPN,2025,52,2620.1,3,"['CS_JPN2025520001', 'CS_JPN2025520002', 'CS_JPN2025520003']"
prod-A,CS_JPN,2026,01,2620.1,3,"['CS_JPN2026010001', 'CS_JPN2026010002', 'CS_JPN2026010003']"
prod-A,CS_JPN,2026,02,2620.1,3,"['CS_JPN2026020001', 'CS_JPN2026020002', 'CS_JPN2026020003']"
prod-A,CS_JPN,2026,03,2620.1,3,"['CS_JPN2026030001', 'CS_JPN2026030002', 'CS_JPN2026030003']"
prod-A,CS_JPN,2026,04,2620.1,3,"['CS_JPN2026040001', 'CS_JPN2026040002', 'CS_JPN2026040003']"
prod-A,CS_JPN,2026,05,2620.1,3,"['CS_JPN2026050001', 'CS_JPN2026050002', 'CS_JPN2026050003']"
prod-A,CS_JPN,2026,06,2620.1,3,"['CS_JPN2026060001', 'CS_JPN2026060002', 'CS_JPN2026060003']"
prod-A,CS_JPN,2026,07,2620.1,3,"['CS_JPN2026070001', 'CS_JPN2026070002', 'CS_JPN2026070003']"
prod-A,CS_JPN,2026,08,2620.1,3,"['CS_JPN2026080001', 'CS_JPN2026080002', 'CS_JPN2026080003']"
prod-A,CS_JPN,2026,09,2620.1,3,"['CS_JPN2026090001', 'CS_JPN2026090002', 'CS_JPN2026090003']"
prod-A,CS_JPN,2026,10,2620.1,3,"['CS_JPN2026100001', 'CS_JPN2026100002', 'CS_JPN2026100003']"
prod-A,CS_JPN,2026,11,2620.1,3,"['CS_JPN2026110001', 'CS_JPN2026110002', 'CS_JPN2026110003']"
prod-A,CS_JPN,2026,12,2620.1,3,"['CS_JPN2026120001', 'CS_JPN2026120002', 'CS_JPN2026120003']"
prod-A,CS_JPN,2026,13,2620.1,3,"['CS_JPN2026130001', 'CS_JPN2026130002', 'CS_JPN2026130003']"
prod-A,CS_JPN,2026,14,2620.1,3,"['CS_JPN2026140001', 'CS_JPN2026140002', 'CS_JPN2026140003']"
prod-A,CS_JPN,2026,15,2620.1,3,"['CS_JPN2026150001', 'CS_JPN2026150002', 'CS_JPN2026150003']"
prod-A,CS_JPN,2026,16,2620.1,3,"['CS_JPN2026160001', 'CS_JPN2026160002', 'CS_JPN2026160003']"
prod-A,CS_JPN,2026,17,2620.1,3,"['CS_JPN2026170001', 'CS_JPN2026170002', 'CS_JPN2026170003']"
prod-A,CS_JPN,2026,18,2620.1,3,"['CS_JPN2026180001', 'CS_JPN2026180002', 'CS_JPN2026180003']"
prod-A,CS_JPN,2026,19,2620.1,3,"['CS_JPN2026190001', 'CS_JPN2026190002', 'CS_JPN2026190003']"
prod-A,CS_JPN,2026,20,2620.1,3,"['CS_JPN2026200001', 'CS_JPN2026200002', 'CS_JPN2026200003']"
prod-A,CS_JPN,2026,21,2620.1,3,"['CS_JPN2026210001', 'CS_JPN2026210002', 'CS_JPN2026210003']"
prod-A,CS_JPN,2026,22,2620.1,3,"['CS_JPN2026220001', 'CS_JPN2026220002', 'CS_JPN2026220003']"
prod-A,CS_JPN,2026,23,2620.1,3,"['CS_JPN2026230001', 'CS_JPN2026230002', 'CS_JPN2026230003']"
prod-A,CS_JPN,2026,24,2620.1,3,"['CS_JPN2026240001', 'CS_JPN2026240002', 'CS_JPN2026240003']"
prod-A,CS_JPN,2026,25,2620.1,3,"['CS_JPN2026250001', 'CS_JPN2026250002', 'CS_JPN2026250003']"
prod-A,CS_JPN,2026,26,2620.1,3,"['CS_JPN2026260001', 'CS_JPN2026260002', 'CS_JPN2026260003']"
prod-A,CS_JPN,2026,27,2620.1,3,"['CS_JPN2026270001', 'CS_JPN2026270002', 'CS_JPN2026270003']"
prod-A,CS_JPN,2026,28,2620.1,3,"['CS_JPN2026280001', 'CS_JPN2026280002', 'CS_JPN2026280003']"
prod-A,CS_JPN,2026,29,2620.1,3,"['CS_JPN2026290001', 'CS_JPN2026290002', 'CS_JPN2026290003']"
prod-A,CS_JPN,2026,30,2620.1,3,"['CS_JPN2026300001', 'CS_JPN2026300002', 'CS_JPN2026300003']"
prod-A,CS_JPN,2026,31,2620.1,3,"['CS_JPN2026310001', 'CS_JPN2026310002', 'CS_JPN2026310003']"
prod-A,CS_JPN,2026,32,2620.1,3,"['CS_JPN2026320001', 'CS_JPN2026320002', 'CS_JPN2026320003']"
prod-A,CS_JPN,2026,33,2620.1,3,"['CS_JPN2026330001', 'CS_JPN2026330002', 'CS_JPN2026330003']"
prod-A,CS_JPN,2026,34,2620.1,3,"['CS_JPN2026340001', 'CS_JPN2026340002', 'CS_JPN2026340003']"
prod-A,CS_JPN,2026,35,2620.1,3,"['CS_JPN2026350001', 'CS_JPN2026350002', 'CS_JPN2026350003']"
prod-A,CS_JPN,2026,36,374.3,1,['CS_JPN2026360001']
prod-A,CS_JPN,2026,37,0.0,0,[]
prod-A,CS_JPN,2026,38,0.0,0,[]
prod-A,CS_JPN,2026,39,0.0,0,[]
prod-A,CS_JPN,2026,40,0.0,0,[]
prod-A,CS_JPN,2026,41,0.0,0,[]
prod-A,CS_JPN,2026,42,0.0,0,[]
prod-A,CS_JPN,2026,43,0.0,0,[]
prod-A,CS_JPN,2026,44,0.0,0,[]
prod-A,CS_JPN,2026,45,0.0,0,[]
prod-A,CS_JPN,2026,46,0.0,0,[]
prod-A,CS_JPN,2026,47,0.0,0,[]
prod-A,CS_JPN,2026,48,0.0,0,[]
prod-A,CS_JPN,2026,49,0.0,0,[]
prod-A,CS_JPN,2026,50,0.0,0,[]
prod-A,CS_JPN,2026,51,0.0,0,[]
prod-A,CS_JPN,2026,52,0.0,0,[]
prod-A,CS_JPN,2026,53,0.0,0,[]
prod-A,CS_JPN,2027,01,0.0,0,[]
prod-A,CS_JPN,2027,02,0.0,0,[]
prod-A,CS_JPN,2027,03,0.0,0,[]
prod-A,CS_JPN,2027,04,0.0,0,[]
prod-A,CS_JPN,2027,05,0.0,0,[]
prod-A,CS_JPN,2027,06,0.0,0,[]
prod-A,CS_JPN,2027,07,0.0,0,[]
prod-A,CS_JPN,2027,08,0.0,0,[]
prod-A,CS_JPN,2027,09,0.0,0,[]
prod-A,CS_JPN,2027,10,0.0,0,[]
prod-A,CS_JPN,2027,11,0.0,0,[]
prod-A,CS_JPN,2027,12,0.0,0,[]
prod-A,CS_JPN,2027,13,0.0,0,[]
prod-A,CS_JPN,2027,14,0.0,0,[]
prod-A,CS_JPN,2027,15,0.0,0,[]
prod-A,CS_JPN,2027,16,0.0,0,[]
prod-A,CS_JPN,2027,17,0.0,0,[]
prod-A,CS_JPN,2027,18,0.0,0,[]
prod-A,CS_JPN,2027,19,0.0,0,[]
prod-A,CS_JPN,2027,20,0.0,0,[]
prod-A,CS_JPN,2027,21,0.0,0,[]
prod-A,CS_JPN,2027,22,0.0,0,[]
prod-A,CS_JPN,2027,23,0.0,0,[]
prod-A,CS_JPN,2027,24,0.0,0,[]
prod-A,CS_JPN,2027,25,0.0,0,[]
prod-A,CS_JPN,2027,26,0.0,0,[]
prod-A,CS_JPN,2027,27,0.0,0,[]
prod-A,CS_JPN,2027,28,0.0,0,[]
prod-A,CS_JPN,2027,29,0.0,0,[]
prod-A,CS_JPN,2027,30,0.0,0,[]
prod-A,CS_JPN,2027,31,0.0,0,[]
prod-A,CS_JPN,2027,32,0.0,0,[]
prod-A,CS_JPN,2027,33,0.0,0,[]
prod-A,CS_JPN,2027,34,0.0,0,[]
prod-A,CS_JPN,2027,35,0.0,0,[]
prod-A,CS_JPN,2027,36,0.0,0,[]
prod-A,CS_JPN,2027,37,0.0,0,[]
prod-A,CS_JPN,2027,38,0.0,0,[]
prod-A,CS_JPN,2027,39,0.0,0,[]
prod-A,CS_JPN,2027,40,0.0,0,[]
prod-A,CS_JPN,2027,41,0.0,0,[]
prod-A,CS_JPN,2027,42,0.0,0,[]
prod-A,CS_JPN,2027,43,0.0,0,[]
prod-A,CS_JPN,2027,44,0.0,0,[]
prod-A,CS_JPN,2027,45,0.0,0,[]
prod-A,CS_JPN,2027,46,0.0,0,[]
prod-A,CS_JPN,2027,47,0.0,0,[]
prod-A,CS_JPN,2027,48,0.0,0,[]
prod-A,CS_JPN,2027,49,0.0,0,[]
prod-A,CS_JPN,2027,50,0.0,0,[]
prod-A,CS_JPN,2027,51,0.0,0,[]
prod-A,CS_JPN,2027,52,0.0,0,[]
prod-A,GR_CS_JPN,2024,01,0.0,0,[]
prod-A,GR_CS_JPN,2024,02,0.0,0,[]
prod-A,GR_CS_JPN,2024,03,0.0,0,[]
prod-A,GR_CS_JPN,2024,04,0.0,0,[]
prod-A,GR_CS_JPN,2024,05,0.0,0,[]
prod-A,GR_CS_JPN,2024,06,0.0,0,[]
prod-A,GR_CS_JPN,2024,07,0.0,0,[]
prod-A,GR_CS_JPN,2024,08,0.0,0,[]
prod-A,GR_CS_JPN,2024,09,0.0,0,[]
prod-A,GR_CS_JPN,2024,10,0.0,0,[]
prod-A,GR_CS_JPN,2024,11,0.0,0,[]
prod-A,GR_CS_JPN,2024,12,0.0,0,[]
prod-A,GR_CS_JPN,2024,13,0.0,0,[]
prod-A,GR_CS_JPN,2024,14,0.0,0,[]
prod-A,GR_CS_JPN,2024,15,0.0,0,[]
prod-A,GR_CS_JPN,2024,16,0.0,0,[]
prod-A,GR_CS_JPN,2024,17,0.0,0,[]
